30061,MagyaCba La Cumbrecita,0,17/02/2017 03:20,17.8,76.8,13.7,0.0,2.3,OESTE SUDOESTE,6.2,857.5,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 03:30,17.7,77.5,13.7,0.0,6.6,SUR,6.6,857.5,0.0,20.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 03:40,17.5,81.5,14.3,0.0,4.6,SUR,14.6,858.8,0.0,20.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 03:50,17.2,82.8,14.3,0.0,2.8,SUR,2.8,857.5,0.0,20.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 04:00,17.1,82.5,14.1,0.0,3.3,SUR,8.5,857.5,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 04:10,17.1,81.7,13.9,0.0,2.6,SUR,7.4,856.9,0.0,20.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 04:20,16.9,80.9,13.6,0.0,5.9,SUR,5.9,856.9,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 04:30,16.8,81.2,13.6,0.0,3.0,SUR,6.1,856.2,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 04:40,16.8,80.8,13.5,0.0,5.9,OESTE,11.6,855.6,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 04:50,17.1,78.9,13.4,0.0,4.4,OESTE SUDOESTE,7.1,857.5,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 05:00,17.5,76.8,13.4,0.0,3.2,OESTE SUDOESTE,6.6,856.2,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 05:10,17.5,78.0,13.6,0.0,3.8,OESTE SUDOESTE,14.7,854.4,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 05:20,17.1,79.2,13.5,0.0,2.8,SUDESTE,12.3,856.9,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 05:30,16.6,80.7,13.3,0.0,2.0,SUDESTE,6.2,855.6,0.0,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 05:40,16.4,81.3,13.2,0.0,2.5,SUDESTE,2.5,856.9,0.0,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 05:50,16.2,81.4,13,0.0,2.7,SUDESTE,4.9,856.2,0.0,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 06:00,16.3,80.9,13,0.0,2.8,SUDESTE,7.5,854.4,0.0,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 06:10,16.8,80.4,13.4,0.0,5.0,SUDOESTE SUR,6.1,855.0,0.0,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 06:20,17.8,77.6,13.8,0.0,7.7,OESTE NOROESTE,15.7,855.0,0.0,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 06:30,18.2,76.5,14,0.0,4.3,OESTE NOROESTE,11.9,855.6,0.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 06:40,18.1,76.2,13.8,0.0,4.0,NOR NORESTE,9.0,855.0,0.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 06:50,17.8,77.1,13.7,0.0,2.3,ESTE,3.4,855.0,0.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 07:00,17.6,77.5,13.6,0.0,0.3,ESTE,3.2,855.0,0.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 07:10,18.0,75.7,13.6,0.0,2.2,ESTE,6.4,855.0,0.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 07:20,18.9,71.7,13.7,0.0,6.0,OESTE SUDOESTE,10.5,856.2,36.7,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 07:30,19.8,66.3,13.3,0.0,8.5,OESTE,16.6,855.0,63.7,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 07:40,20.6,64.0,13.6,0.0,7.8,OESTE,14.4,856.2,92.6,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 07:50,20.8,65.0,14,0.0,5.6,OESTE,12.3,854.4,127.3,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 08:00,21.4,64.2,14.4,0.0,4.1,OESTE,14.2,855.6,164.0,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 08:10,21.8,65.4,15,0.0,6.7,NORESTE,13.1,857.5,200.6,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 08:20,22.4,63.8,15.2,0.0,4.9,ESTE NORESTE,9.6,857.5,235.3,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 08:30,23.1,61.4,15.3,0.0,2.4,ESTE NORESTE,5.9,855.6,273.9,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 08:40,23.3,62.4,15.7,0.0,7.1,NORESTE,15.3,855.6,314.4,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 08:50,23.7,62.5,16.1,0.0,7.2,ESTE NORESTE,10.7,855.6,354.9,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 09:00,24.0,61.3,16.1,0.0,7.7,ESTE NORESTE,11.1,855.6,395.4,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 09:10,24.5,61.0,16.5,0.0,5.3,ESTE NORESTE,10.5,856.9,420.5,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 09:20,25.2,60.1,16.9,0.0,3.2,NORESTE,5.7,856.9,459.1,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 09:30,25.5,58.2,16.7,0.0,5.3,NORESTE,9.3,856.2,493.8,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 09:40,25.7,57.6,16.7,0.0,5.6,ESTE NORESTE,10.2,856.9,557.5,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 09:50,26.0,56.9,16.8,0.0,5.2,ESTE NORESTE,9.7,857.5,615.4,20.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 10:00,26.4,59.0,17.7,0.0,5.9,ESTE NORESTE,6.3,857.5,661.6,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 10:10,25.7,62.6,18,0.0,9.0,ESTE NORESTE,15.4,856.9,652.0,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 10:20,24.8,64.0,17.5,0.0,8.9,ESTE NORESTE,15.6,856.9,572.9,20.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 10:30,24.2,66.2,17.5,0.0,7.4,NORESTE,14.8,857.5,420.5,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 10:40,23.9,68.0,17.6,0.0,8.6,ESTE NORESTE,16.3,856.9,522.8,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 10:50,23.7,69.2,17.7,0.0,7.4,ESTE NORESTE,16.5,856.2,661.6,20.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 11:00,23.5,69.6,17.6,0.0,7.4,NORESTE,14.9,856.9,607.6,20.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 11:10,23.6,69.6,17.7,0.0,6.6,NOR NORESTE,13.2,857.5,715.7,20.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 11:20,24.0,69.3,18,0.0,6.7,NOR NORESTE,14.0,856.2,898.9,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 11:30,24.0,69.7,18.1,0.0,8.5,NORESTE,17.4,857.5,1006.9,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 11:40,23.9,69.7,18,0.0,8.3,ESTE NORESTE,15.9,857.5,951.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 11:50,23.5,70.8,17.9,0.0,8.1,NORESTE,16.6,855.6,740.7,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 12:00,23.6,71.9,18.2,0.0,8.4,ESTE NORESTE,13.8,856.2,1074.5,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 12:10,23.9,71.3,18.4,0.0,8.7,ESTE NORESTE,18.5,857.5,1099.5,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 12:20,24.1,70.7,18.4,0.0,6.6,NORESTE,12.9,855.0,1070.6,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 12:30,24.5,69.2,18.5,0.0,7.8,ESTE NORESTE,16.3,856.2,1132.3,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 12:40,25.0,68.4,18.8,0.0,5.7,NORESTE,14.2,856.2,1124.6,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 12:50,25.5,65.9,18.7,0.0,3.8,ESTE NORESTE,8.8,856.2,933.6,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 13:00,25.4,68.4,19.2,0.0,8.3,ESTE NORESTE,11.4,855.0,1219.1,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 13:10,25.9,66.3,19.1,0.0,5.6,NOR NORESTE,11.8,855.6,1093.7,21.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 13:20,25.9,62.8,18.3,0.0,3.8,ESTE SUDESTE,10.0,855.6,354.9,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 13:30,24.7,69.2,18.7,0.0,5.7,ESTE,12.5,855.0,256.6,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 13:40,24.3,71.1,18.7,0.0,4.9,ESTE NORESTE,7.1,855.0,673.2,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 13:50,23.8,71.4,18.3,0.0,5.1,ESTE NORESTE,12.5,855.6,347.2,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 14:00,23.4,73.3,18.3,0.0,5.5,ESTE NORESTE,10.9,857.5,162.0,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 14:10,23.2,74.3,18.4,0.0,6.3,ESTE,10.2,856.2,333.7,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 14:20,23.4,74.0,18.5,0.0,4.2,ESTE,8.4,855.6,299.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 14:30,22.8,75.3,18.2,0.0,8.0,ESTE NORESTE,15.1,855.6,183.3,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 14:40,22.9,75.7,18.4,0.0,5.7,ESTE NORESTE,14.8,855.0,297.1,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 14:50,22.9,75.5,18.3,0.0,9.2,NORESTE,17.5,854.4,374.2,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 15:00,23.0,75.4,18.4,0.0,8.8,ESTE NORESTE,20.1,854.4,555.6,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 15:10,22.9,75.8,18.4,0.0,7.7,NORESTE,18.2,855.0,515.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 15:20,22.1,77.4,18,0.0,9.2,ESTE NORESTE,16.7,854.4,185.2,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 15:30,21.6,79.2,17.8,0.0,6.1,NORESTE,13.5,853.1,202.5,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 15:40,22.0,79.8,18.3,0.0,4.9,NORESTE,8.1,853.8,459.1,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 15:50,22.5,76.5,18.2,0.0,5.8,NORESTE,15.1,853.8,646.2,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 16:00,22.6,76.7,18.3,0.0,4.6,NORESTE,4.6,854.4,235.3,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 16:10,22.7,76.0,18.3,0.0,5.0,NORESTE,10.9,854.4,246.9,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 16:20,22.8,75.9,18.3,0.0,4.6,NORTE,6.4,854.4,272.0,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 16:30,22.5,77.0,18.3,0.0,6.1,NORESTE,12.6,855.6,264.3,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 16:40,22.4,78.6,18.5,0.0,5.7,NORTE,8.4,854.4,243.1,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 16:50,22.0,79.3,18.2,0.0,5.0,NORESTE,5.0,853.1,125.4,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 17:00,22.0,79.5,18.3,0.0,8.0,NOR NORESTE,20.8,852.5,354.9,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 17:10,21.7,80.1,18.1,0.0,8.5,NORTE,19.5,853.8,275.8,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 17:20,20.7,82.3,17.6,0.0,11.3,NORESTE,25.1,851.2,98.4,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 17:30,20.0,84.8,17.4,0.0,12.4,NORESTE,25.0,851.9,125.4,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 17:40,19.8,86.1,17.4,0.0,11.8,NORESTE,28.6,851.9,96.5,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 17:50,19.9,86.9,17.7,0.0,10.2,NORESTE,20.6,852.5,210.3,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 18:00,20.7,83.7,17.8,0.0,7.3,NORESTE,17.9,851.2,366.5,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 18:10,20.6,84.2,17.8,0.0,13.5,NORESTE,25.6,851.2,214.1,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 18:20,20.0,85.3,17.5,0.0,15.8,NORESTE,35.1,850.0,59.8,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 18:30,19.8,85.7,17.3,0.0,13.9,ESTE NORESTE,32.1,851.9,38.6,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 18:40,19.9,85.5,17.4,0.0,9.7,NORESTE,31.2,852.5,69.4,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 18:50,20.0,83.7,17.2,0.0,10.6,NORESTE,19.9,851.9,48.2,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 19:00,20.2,82.0,17,0.0,6.2,NORESTE,15.5,851.9,0.0,22.9,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 19:10,20.4,83.1,17.4,0.0,5.6,NORTE,5.6,851.2,0.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 19:20,20.2,84.3,17.5,0.0,10.2,SUDESTE SUR,19.0,851.2,0.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 19:30,19.8,84.7,17.1,0.0,12.2,SUDESTE SUR,28.1,853.8,0.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 19:40,19.5,85.9,17.1,0.0,9.1,SUDESTE,27.1,853.1,0.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 19:50,19.4,86.0,17,1.6,4.7,SUDESTE SUR,13.8,854.4,0.0,22.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 20:00,19.3,85.9,16.9,1.2,0.2,SUDESTE SUR,0.4,854.4,0.0,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 20:10,19.3,85.9,16.9,0.0,0.4,SUDESTE SUR,3.6,853.1,0.0,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 20:20,19.3,85.1,16.7,0.0,0.3,SUDESTE SUR,2.7,854.4,0.0,22.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 20:30,19.3,84.9,16.7,0.0,0.1,SUDESTE SUR,1.4,854.4,0.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 20:40,19.2,84.7,16.6,0.0,1.4,OESTE SUDOESTE,5.4,853.1,0.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 20:50,19.2,85.2,16.7,0.0,0.0,OESTE SUDOESTE,0.0,854.4,0.0,22.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 21:00,19.1,83.7,16.3,0.0,0.5,OESTE SUDOESTE,10.1,853.8,0.0,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 21:10,19.0,85.0,16.4,0.0,3.8,NORESTE,4.8,853.8,0.0,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 21:20,18.8,85.8,16.4,0.0,1.8,NORTE,9.5,852.5,0.0,22.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 21:30,18.8,87.0,16.6,0.0,6.8,NORTE,17.9,853.1,0.0,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 21:40,18.6,87.3,16.4,0.0,5.9,NOR NORESTE,12.0,853.1,0.0,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 21:50,18.5,87.5,16.4,0.0,7.8,NOR NORESTE,18.9,853.8,0.0,22.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 22:00,18.5,87.7,16.4,0.0,2.8,NORTE,14.8,855.0,0.0,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 22:10,18.5,87.6,16.4,0.0,0.0,NORTE,0.0,854.4,0.0,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 22:20,18.5,87.4,16.4,0.0,2.0,NORTE,2.0,854.4,0.0,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 22:30,18.6,87.3,16.4,0.0,0.0,OESTE NOROESTE,0.0,855.0,0.0,22.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 22:40,18.7,87.1,16.5,0.0,0.0,OESTE NOROESTE,0.0,853.8,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 22:50,18.8,85.7,16.4,0.0,0.0,NORTE,0.0,855.0,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 23:00,18.8,86.0,16.4,0.0,0.0,NORTE,0.0,855.0,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 23:10,18.6,86.2,16.2,0.0,0.0,NORTE,0.0,856.9,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 23:20,18.5,85.9,16.1,0.0,4.7,NOR NORESTE,17.3,853.8,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 23:30,18.3,86.4,16,0.0,7.1,ESTE NORESTE,18.0,855.0,0.0,22.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 23:40,18.2,87.5,16.1,0.0,8.6,ESTE,19.7,856.2,0.0,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,17/02/2017 23:50,17.2,80.9,13.9,0.0,1.1,SUR,10.8,856.9,0.0,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 00:00,17.3,86.2,15,0.2,0.7,NOROESTE,10.7,855.0,0.0,22.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 00:10,16.1,82.9,13.2,1.6,6.1,SUR,17.4,856.2,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 00:20,15.4,85.7,13,5.2,9.7,SUR,25.8,854.4,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 00:30,15.4,85.1,12.9,8.2,13.9,OESTE,41.0,856.9,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 00:40,15.6,85.5,13.2,0.0,5.0,SUDOESTE SUR,27.2,854.4,0.0,22.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 00:50,15.8,84.8,13.2,0.0,2.8,SUDOESTE,6.8,854.4,0.0,21.8,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 01:00,16.4,87.3,14.3,0.0,10.0,NORTE,30.1,855.6,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 01:10,17.1,88.1,15.1,0.0,12.8,NORTE,26.7,853.8,0.0,21.7,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 01:20,17.6,87.3,15.5,0.0,12.3,NORTE,25.1,854.4,0.0,21.6,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 01:30,17.9,86.8,15.7,0.0,13.6,NORTE,30.7,853.1,0.0,21.5,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 01:40,18.0,87.0,15.8,0.0,11.5,NORTE,28.1,854.4,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 01:50,18.4,84.2,15.7,0.0,6.4,NOR NOROESTE,19.5,853.8,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 02:00,18.2,86.1,15.8,0.0,11.2,NORTE,21.5,854.4,0.0,21.4,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 02:10,17.9,86.6,15.6,0.0,11.8,NORTE,25.1,852.5,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 02:20,17.8,86.4,15.5,0.0,10.7,NOR NORESTE,22.2,853.8,0.0,21.3,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 02:30,17.3,87.0,15.1,0.0,12.4,NOR NORESTE,21.6,853.1,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 02:40,17.2,87.4,15.1,0.0,10.0,NORTE,22.8,853.1,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 02:50,17.2,86.5,14.9,0.0,9.9,NORTE,18.0,853.1,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 03:00,17.0,87.3,14.9,0.0,9.4,NORTE,19.5,855.0,0.0,21.2,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 03:10,17.1,86.9,14.9,0.0,8.8,NORTE,17.1,853.8,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 03:20,17.2,86.7,15,0.0,8.6,NORTE,20.1,853.8,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 03:30,17.0,86.8,14.8,0.0,11.6,NOR NORESTE,28.5,853.8,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 03:40,16.8,87.3,14.7,0.0,10.7,NOR NORESTE,24.3,854.4,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 03:50,16.8,87.3,14.7,0.0,3.8,NORTE,8.7,853.1,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 04:00,16.7,87.3,14.6,0.0,7.3,NOR NORESTE,22.8,853.8,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 04:10,16.4,87.3,14.3,0.0,9.6,SUDESTE,21.2,854.4,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 04:20,16.4,87.8,14.4,0.0,2.6,SUDESTE,7.4,854.4,0.0,21.1,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 04:30,16.4,88.0,14.4,0.0,3.4,SUDESTE,3.4,854.4,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 04:40,16.1,87.8,14.1,0.0,4.6,SUDESTE SUR,12.2,854.4,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 04:50,15.9,88.3,14,0.0,4.5,SUDESTE SUR,17.1,856.9,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 05:00,15.9,88.5,14,0.0,1.4,SUDESTE SUR,4.7,855.0,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 05:10,16.0,88.7,14.1,0.0,1.3,SUDESTE SUR,3.0,855.0,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 05:30,16.0,88.7,14.1,0.0,2.7,SUDESTE SUR,2.7,854.4,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 05:40,16.0,88.7,14.1,0.0,1.7,SUDESTE SUR,4.2,855.6,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 05:50,15.9,88.7,14,0.0,5.0,SUDESTE SUR,5.0,855.0,0.0,21.0,--,--,--,--,--,--,
30061,MagyaCba La Cumbrecita,0,18/02/2017 06:00,15.8,88.9,14,0.4,5.8,SUDESTE SUR,13.1,855.6,0.0,20.9,--,--,--,--,--,--,
